acc,rt,rt_pred,acc_pred,condition,country,id
0,4.17,2.9804020930980557,0.5355691056910569,3,6,11481
0,7.56,3.006186895084621,0.5372907153729072,3,6,11481
0,2.87,3.050604004169797,0.5495951417004049,3,6,11481
0,0.73,3.030744216942557,0.5328578706062149,3,6,11481
0,1.37,3.033362255912516,0.5246317927882174,3,6,11481
0,5.4,2.9835329220372975,0.5430025445292621,3,6,11481
0,1.84,3.0866016042769706,0.5447609359104781,3,6,11481
0,5.78,3.047062446830243,0.536734693877551,3,6,11481
1,3.05,2.9747477019156117,0.5236400610066091,3,6,11481
1,3.51,3.036658177285268,0.525940996948118,3,6,11481
1,4.06,2.9923670883648805,0.5431910569105691,3,6,11481
1,0.68,3.0124497383367257,0.5346835443037975,3,6,11481
1,1.19,3.050468879485482,0.5488301119023398,3,6,11481
1,0.7,3.0166332101277358,0.5358049771457593,3,6,11481
1,1.75,3.0987597271907568,0.5099642309657639,3,6,11481
1,2.22,3.00084320104647,0.5427263479145473,3,6,11481
1,8.99,3.0555662627831066,0.5321428571428571,3,6,11481
