acc,rt,rt_pred,acc_pred,condition,country,id
1,10.03,8.392343857660876,0.9196381053751995,3,8,15595
1,6.85,8.403344105148639,0.9163113006396588,3,8,15595
1,7.05,8.264854013173691,0.9082228116710875,3,8,15595
1,2.98,8.291470744400904,0.9308310991957105,3,8,15595
1,12.14,8.383495820429609,0.9137109581789307,3,8,15595
1,9.7,8.413897181734063,0.9088983050847458,3,8,15595
1,15.0,8.466803017949703,0.9120937666489078,3,8,15595
1,5.9,8.300384398219608,0.9261031366294524,3,8,15595
1,13.85,8.352325460544048,0.9157273215244229,3,8,15595
1,5.18,8.357253665330015,0.9177718832891246,3,8,15595
1,14.1,8.54937451094716,0.9099099099099099,3,8,15595
1,5.8,8.486639184936411,0.9150080688542227,3,8,15595
1,14.82,8.401991317291891,0.9061007957559681,3,8,15595
0,10.16,8.32908365674774,0.9209549071618037,3,8,15595
1,3.8,8.457053252292498,0.910455764075067,3,8,15595
1,8.97,8.482290346165342,0.9157725321888412,3,8,15595
1,3.4,8.365420550668418,0.9257875066737854,3,8,15595
1,10.63,8.368838634781843,0.9129967776584318,3,8,15595
0,19.1,8.297828691918587,0.9193376068376068,3,8,15595
1,4.77,8.344080664381043,0.909427966101695,3,8,15595
