acc,rt,rt_pred,acc_pred,condition,country,id
1,4.77,6.048630280996867,0.8924566768603466,3,14,28737
1,4.9,6.050875981833941,0.8903688524590164,3,14,28737
1,7.7,6.108376833831736,0.8867924528301887,3,14,28737
1,6.06,6.02152987227965,0.8880903490759754,3,14,28737
1,3.49,6.021810102896497,0.8958440225756799,3,14,28737
0,5.91,6.03769419542309,0.8811475409836066,3,14,28737
0,5.86,6.002189872730984,0.8878648233486943,3,14,28737
1,3.54,6.011259358747835,0.8975810602161606,3,14,28737
1,4.61,6.077035971163398,0.9011776753712237,3,14,28737
1,4.74,6.003768588956679,0.8933129147524247,3,14,28737
1,8.28,6.043435175399588,0.8852040816326531,3,14,28737
1,6.87,5.932114224995109,0.9037871033776868,3,14,28737
1,4.52,5.972858423590037,0.9011328527291452,3,14,28737
1,6.02,6.1004827218286595,0.8967280163599182,3,14,28737
1,11.6,5.947632818997513,0.8887187340479836,3,14,28737
1,9.29,6.0126152333196154,0.8984094407388404,3,14,28737
1,6.76,6.005325322167649,0.8957055214723927,3,14,28737
