acc,rt,rt_pred,acc_pred,condition,country,id
0,6.48,4.598486400628856,0.6750772399588053,3,6,12400
0,4.88,4.565455037580727,0.669425763062597,3,6,12400
1,5.1,4.583548847273802,0.6702954898911353,3,6,12400
0,4.92,4.541066113847184,0.6645898234683282,3,6,12400
1,4.04,4.51302033599214,0.6730869338885996,3,6,12400
1,3.94,4.546383566750794,0.6891891891891891,3,6,12400
1,5.1,4.5587460008683,0.6618332470222682,3,6,12400
1,4.82,4.497683061951831,0.6883454734651405,3,6,12400
1,3.0,4.524987786530673,0.6725941422594143,3,6,12400
1,3.67,4.527621235576443,0.6793336803748048,3,6,12400
1,3.79,4.527789737906685,0.6842923794712286,3,6,12400
1,3.94,4.589856515500795,0.6595411887382691,3,6,12400
0,5.16,4.535239081786339,0.6744913928012519,3,6,12400
1,5.19,4.520016470330475,0.6994818652849741,3,6,12400
1,6.01,4.5374126974852524,0.68188894654904,3,6,12400
1,4.13,4.540623798341272,0.6684018740239459,3,6,12400
0,5.03,4.548727211170441,0.669106116048092,3,6,12400
0,4.03,4.525547876835684,0.664778578784758,3,6,12400
