acc,rt,rt_pred,acc_pred,condition,country,id
1,6.82,5.936216533810239,0.943426724137931,3,13,26895
1,5.3,5.995443039484953,0.9414607948442535,3,13,26895
1,5.57,6.020658852907788,0.9392324093816631,3,13,26895
1,8.66,6.057705877399249,0.9373326191751473,3,13,26895
1,8.76,5.941046493936775,0.9421621621621622,3,13,26895
1,9.39,5.906971394165086,0.9441128594682583,3,13,26895
1,3.61,6.0371495086295335,0.9470871191876002,3,13,26895
1,3.64,5.984091706366066,0.9271948608137045,3,13,26895
1,5.0,5.942109687572655,0.9448648648648649,3,13,26895
1,8.35,5.993568828987959,0.9360902255639098,3,13,26895
1,3.92,6.038093895770122,0.9289501590668081,3,13,26895
1,4.12,5.954839191025016,0.9533512064343164,3,13,26895
1,7.18,5.91050749699175,0.935244161358811,3,13,26895
1,8.57,6.046552499349135,0.9440559440559441,3,13,26895
1,9.17,5.933912726854905,0.943254817987152,3,13,26895
0,6.3,6.003375086778175,0.946178686759957,3,13,26895
1,7.35,5.972499819748634,0.9428571428571428,3,13,26895
