acc,rt,rt_pred,acc_pred,condition,country,id
0,7.66,9.245535880409255,0.6591386554621849,3,3,5501
0,12.95,9.21712561985389,0.6554445028932141,3,3,5501
1,8.21,9.211917026369822,0.6481675392670158,3,3,5501
1,15.24,9.212970935380145,0.6578947368421053,3,3,5501
0,9.46,9.222256270284685,0.6462264150943396,3,3,5501
0,13.88,9.233658927735549,0.6433862433862434,3,3,5501
1,14.6,9.21735553084891,0.6131045241809673,3,3,5501
1,11.68,9.224738447481252,0.6421052631578947,3,3,5501
1,11.35,9.246616371357387,0.645042194092827,3,3,5501
0,6.53,9.230957685749063,0.6398950131233596,3,3,5501
1,7.42,9.181589273620224,0.6332982086406744,3,3,5501
0,6.7,9.170399687382085,0.6677165354330709,3,3,5501
1,5.84,9.220937312790586,0.6590909090909091,3,3,5501
1,8.3,9.271622600660624,0.6451443569553805,3,3,5501
1,7.74,9.14158944742368,0.6528361344537815,3,3,5501
1,6.57,9.258222043149196,0.6385416666666667,3,3,5501
1,7.5,9.290939164472395,0.668241469816273,3,3,5501
0,13.39,9.237908473263367,0.6367949393779652,3,3,5501
1,12.67,9.244399989229672,0.6519453207150369,3,3,5501
1,8.77,9.25752764811262,0.6626819126819127,3,3,5501
