acc,rt,rt_pred,acc_pred,condition,country,id
0,0.87,1.1616574320363633,0.442,3,3,4657
0,2.37,1.1574003592765787,0.4389389389389389,3,3,4657
0,0.9,1.1573258149671135,0.4442221110555278,3,3,4657
0,1.27,1.173792904418616,0.4394394394394394,3,3,4657
0,1.26,1.1617621696726113,0.44072036018009003,3,3,4657
0,1.16,1.1625808985151898,0.4467233616808404,3,3,4657
0,1.16,1.1658421014363665,0.4545,3,3,4657
0,2.14,1.177318350120166,0.446,3,3,4657
0,1.23,1.1740118744538404,0.4445,3,3,4657
1,1.15,1.1647803866800892,0.4432216108054027,3,3,4657
1,1.18,1.175976430264182,0.4415,3,3,4657
1,0.86,1.1667592571535426,0.446,3,3,4657
1,0.8,1.174526117446839,0.434,3,3,4657
1,0.88,1.1611254525328782,0.434,3,3,4657
1,0.74,1.1675295521452738,0.432,3,3,4657
1,0.82,1.160555893322046,0.438,3,3,4657
