acc,rt,rt_pred,acc_pred,condition,country,id
1,7.68,11.010522969169505,0.8740239458615304,3,11,22376
1,8.44,11.096236937736919,0.8844969199178645,3,11,22376
1,7.32,11.083172153705615,0.8781621063500258,3,11,22376
1,22.08,10.992460531098756,0.8915289256198347,3,11,22376
1,11.95,10.935068929384993,0.8829293450232079,3,11,22376
1,15.13,11.160225824620156,0.8872141372141372,3,11,22376
1,12.05,10.925310851723678,0.8869969040247678,3,11,22376
1,19.05,11.066674482307873,0.8819264629725531,3,11,22376
1,8.3,10.91911822297593,0.891170431211499,3,11,22376
1,7.87,11.160222359836148,0.8797304302747537,3,11,22376
0,13.22,11.131715148515223,0.8886597938144329,3,11,22376
1,12.72,11.095380608295038,0.8737713398861873,3,11,22376
1,5.96,10.945761337307925,0.8808664259927798,3,11,22376
1,9.46,11.194943074867812,0.8864696734059098,3,11,22376
1,12.75,11.044871567580318,0.8911353032659409,3,11,22376
1,10.96,11.07110124659699,0.8762939958592133,3,11,22376
0,11.49,11.172179041884224,0.8900984966303784,3,11,22376
