acc,rt,rt_pred,acc_pred,condition,country,id
1,1.02,1.1862416120693415,0.5415,3,6,11067
1,0.9,1.1837898022997646,0.5125,3,6,11067
1,1.5,1.2003890179454977,0.5355,3,6,11067
1,1.06,1.192682511324903,0.5335,3,6,11067
1,0.96,1.190995360243099,0.542271135567784,3,6,11067
1,1.48,1.173389616164341,0.52,3,6,11067
1,1.12,1.183499177563333,0.511,3,6,11067
1,1.35,1.1872723824933176,0.503,3,6,11067
0,1.02,1.1927406344602445,0.544,3,6,11067
0,1.04,1.1825595187356814,0.5465,3,6,11067
0,1.13,1.1843428437941752,0.5325,3,6,11067
0,0.88,1.195801082051018,0.5385,3,6,11067
1,1.0,1.1836794815959435,0.5265,3,6,11067
0,1.19,1.1890777592537656,0.51,3,6,11067
0,1.44,1.2009583034050406,0.5135,3,6,11067
0,1.39,1.1813163834736156,0.5485,3,6,11067
0,1.63,1.1827853383029074,0.5205,3,6,11067
