acc,rt,rt_pred,acc_pred,condition,country,id
1,7.15,9.389073130980039,0.8649060436769934,3,3,4765
1,12.8,9.245743849128367,0.8797758532857871,3,3,4765
0,7.6,9.281555557968678,0.8757606490872211,3,3,4765
0,7.7,9.397763602932448,0.8834605597964377,3,3,4765
1,10.3,9.4169293265243,0.8837327893931668,3,3,4765
1,14.0,9.203401092193163,0.8809160305343512,3,3,4765
1,11.2,9.368814758588112,0.8741721854304636,3,3,4765
1,7.81,9.408293391511886,0.8909183155758498,3,3,4765
1,11.07,9.382396002753635,0.8880407124681934,3,3,4765
1,9.78,9.363044124393827,0.8638449770525243,3,3,4765
1,6.7,9.31509868569288,0.8757637474541752,3,3,4765
1,8.69,9.280103099256534,0.8740438551759306,3,3,4765
1,8.49,9.288851120440173,0.8722109533468559,3,3,4765
1,6.71,9.404367226477056,0.8766497461928934,3,3,4765
1,6.68,9.357422170957404,0.8823828920570265,3,3,4765
1,12.83,9.25527263828303,0.8774062816616008,3,3,4765
1,16.05,9.296625435938545,0.8598369011213048,3,3,4765
1,7.71,9.417935684197484,0.8791432942376338,3,3,4765
