acc,rt,rt_pred,acc_pred,condition,country,id
1,13.3,10.04786602363322,0.627147766323024,3,16,33226
0,9.3,9.992691742139254,0.6328036322360954,3,16,33226
1,6.48,10.088028053595279,0.6350896860986547,3,16,33226
1,11.2,9.996864306439985,0.6538024971623155,3,16,33226
1,12.99,9.973905921269663,0.6256295467263571,3,16,33226
1,14.5,10.048748026599986,0.6288009179575444,3,16,33226
0,8.84,10.143064355742167,0.6475181260457334,3,16,33226
0,11.0,9.98339622470662,0.6287185354691075,3,16,33226
1,10.4,9.96206858951593,0.6287015945330297,3,16,33226
0,13.29,9.969872317145764,0.6325842696629214,3,16,33226
1,11.58,10.061028350360038,0.6585088218554354,3,16,33226
0,11.5,9.914235029128916,0.6503695281409893,3,16,33226
1,13.3,10.072116206271726,0.6223224351747464,3,16,33226
1,9.5,10.070492908900844,0.623155505107832,3,16,33226
1,8.89,9.985081047023257,0.6414027149321267,3,16,33226
0,10.9,10.15652287983698,0.6304347826086957,3,16,33226
