acc,rt,rt_pred,acc_pred,condition,country,id
1,16.63,9.236626506223411,0.721584984358707,3,3,4603
0,5.38,9.09455210208886,0.7134715025906736,3,3,4603
1,19.65,9.33695968958083,0.6971279373368147,3,3,4603
1,4.33,9.402357220001834,0.7123642007242628,3,3,4603
1,8.49,9.285109314129238,0.7275091003640146,3,3,4603
1,10.71,9.262361105207267,0.7236024844720497,3,3,4603
1,12.55,9.23089759309119,0.7174025974025974,3,3,4603
1,10.55,9.280448780708381,0.7126496616345653,3,3,4603
0,8.58,9.308441051504092,0.7284460505937016,3,3,4603
1,5.21,9.2944670630437,0.7157676348547718,3,3,4603
1,6.82,9.493523633415892,0.7297297297297297,3,3,4603
0,10.77,9.221239621418116,0.7381198347107438,3,3,4603
1,8.08,9.318413597436122,0.7221649484536082,3,3,4603
1,14.18,9.322173008095072,0.7259565667011375,3,3,4603
1,11.15,9.333619028356583,0.7122077922077922,3,3,4603
0,6.88,9.244203438481637,0.7251552795031055,3,3,4603
1,8.27,9.315478798428108,0.7155440414507772,3,3,4603
0,10.67,9.374987817053388,0.7208095485210171,3,3,4603
