acc,rt,rt_pred,acc_pred,condition,country,id
0,14.85,13.174724414360913,0.5055702917771884,3,10,21702
0,11.63,13.03053283481707,0.48507462686567165,3,10,21702
0,14.8,12.858364049130207,0.4887940234791889,3,10,21702
0,12.6,12.959010441787115,0.5234791889007471,3,10,21702
1,21.38,12.799535952186044,0.4887940234791889,3,10,21702
1,17.15,12.939092945675009,0.5013404825737265,3,10,21702
0,7.76,13.024179070596315,0.5173148641449121,3,10,21702
1,8.0,12.893702415466882,0.5061927840603123,3,10,21702
1,9.05,13.145976344568888,0.48294243070362475,3,10,21702
1,7.4,13.0156880996836,0.49622030237580994,3,10,21702
0,15.53,13.052834029102769,0.4800637958532695,3,10,21702
0,5.4,12.832150633442216,0.5010672358591248,3,10,21702
1,9.17,12.951039120319368,0.510752688172043,3,10,21702
1,23.55,13.087915601764593,0.48175965665236054,3,10,21702
0,7.99,12.720336024987041,0.5016111707841031,3,10,21702
1,24.65,12.957958023976499,0.4943820224719101,3,10,21702
1,16.49,12.77492959127239,0.48663101604278075,3,10,21702
1,12.47,13.024757757349843,0.48701642819289875,3,10,21702
0,17.23,12.670045239492993,0.5061464457509354,3,10,21702
0,27.44,12.98992634177824,0.4941113490364026,3,10,21702
