acc,rt,rt_pred,acc_pred,condition,country,id
1,17.49,13.902869823941367,0.617579908675799,3,11,22309
1,20.49,13.751166090757861,0.6096287703016241,3,11,22309
1,6.7,13.94695359405153,0.6262108262108262,3,11,22309
1,15.12,13.879222954951093,0.6065857885615251,3,11,22309
1,15.38,13.788943238296445,0.5984892504357932,3,11,22309
1,17.85,13.824522991962809,0.5922107674684994,3,11,22309
0,16.42,13.888810171623632,0.5963302752293578,3,11,22309
0,22.58,13.513287360370756,0.6035673187571922,3,11,22309
1,24.1,13.804285982484533,0.6235093696763203,3,11,22309
1,10.2,13.640866657500716,0.6047453703703703,3,11,22309
1,15.35,13.77424867295168,0.6273940800928612,3,11,22309
0,11.84,13.710436033264786,0.5920598388952819,3,11,22309
0,9.18,13.687871808516412,0.6224137931034482,3,11,22309
0,21.4,13.791369929099595,0.5959420289855073,3,11,22309
1,8.91,13.944541821850985,0.5887470997679815,3,11,22309
1,16.85,13.773352604595422,0.610917537746806,3,11,22309
0,12.4,13.605201107054663,0.6232214001138304,3,11,22309
0,21.71,13.722906071149737,0.6152086906803887,3,11,22309
0,18.56,13.592826474040185,0.5960874568469505,3,11,22309
1,16.84,13.840482650363327,0.5804962492787075,3,11,22309
