acc,rt,rt_pred,acc_pred,condition,country,id
1,5.96,4.33874047668252,0.8494791666666667,3,2,3190
1,2.56,4.3788852077438,0.8477922077922078,3,2,3190
1,4.24,4.4594665461897876,0.8296103896103896,3,2,3190
1,3.19,4.458695512882374,0.831518921721099,3,2,3190
1,3.24,4.318813547274935,0.8444790046656299,3,2,3190
1,5.6,4.39868978352231,0.8352510460251046,3,2,3190
1,4.4,4.4033616162239415,0.8309859154929577,3,2,3190
1,5.35,4.363741234589451,0.8305263157894737,3,2,3190
0,7.7,4.436474465581606,0.8406708595387841,3,2,3190
1,2.38,4.3115074478697615,0.8435054773082942,3,2,3190
1,3.55,4.4590346532583185,0.8297101449275363,3,2,3190
1,5.23,4.358917841374713,0.8477922077922078,3,2,3190
1,2.89,4.464920003832904,0.8507306889352818,3,2,3190
1,4.37,4.391777674857851,0.8302373581011352,3,2,3190
0,6.54,4.390227248788858,0.827300930713547,3,2,3190
1,6.63,4.403133302552076,0.8378378378378378,3,2,3190
1,6.6,4.328209845184127,0.8317708333333333,3,2,3190
0,3.23,4.414792838572679,0.834108527131783,3,2,3190
