acc,rt,rt_pred,acc_pred,condition,country,id
1,3.33,5.261549983759053,0.6040816326530613,3,15,31384
1,9.19,5.332804058295705,0.5801838610827375,3,15,31384
1,5.15,5.271039886707845,0.585030549898167,3,15,31384
0,7.12,5.235675243353355,0.6052227342549923,3,15,31384
0,8.27,5.2345221434488005,0.6032803690415172,3,15,31384
0,3.82,5.2773564914461,0.6131013306038895,3,15,31384
1,4.25,5.333905194700466,0.620601733809281,3,15,31384
1,6.47,5.2911151677993935,0.5845213849287169,3,15,31384
1,5.12,5.238437222768111,0.6006144393241167,3,15,31384
1,3.74,5.305214592995999,0.5969543147208122,3,15,31384
0,5.02,5.230196923259038,0.6086294416243655,3,15,31384
1,3.73,5.2984195248788994,0.6034658511722731,3,15,31384
0,5.37,5.190491722983358,0.6040712468193384,3,15,31384
1,5.24,5.275093586308375,0.6246825799898426,3,15,31384
0,5.06,5.313786877517244,0.59007164790174,3,15,31384
