acc,rt,rt_pred,acc_pred,condition,country,id
1,9.56,9.036754684228779,0.8257782632441288,3,10,21085
1,6.9,9.01090700454585,0.825536598789213,3,10,21085
0,6.64,9.071493162481174,0.8276422764227642,3,10,21085
1,10.98,9.007707904155279,0.8075880758807588,3,10,21085
1,11.55,9.070767308446605,0.8273420479302832,3,10,21085
1,11.05,9.028455971945416,0.8240437158469945,3,10,21085
1,7.09,9.047955406715626,0.8138006571741512,3,10,21085
1,5.45,9.019893003310774,0.8339643050297458,3,10,21085
1,7.56,9.036455655831185,0.8201516793066089,3,10,21085
1,10.32,9.091689742873616,0.8150759219088937,3,10,21085
1,9.22,8.989064429563651,0.8411062906724512,3,10,21085
0,9.52,9.000864973102615,0.8110322228290552,3,10,21085
1,14.06,9.04288211177658,0.8336968375136314,3,10,21085
1,12.07,9.039340894631385,0.8407608695652173,3,10,21085
1,9.67,8.922315080015483,0.8294956140350878,3,10,21085
0,14.02,8.99825733563754,0.8390059427336575,3,10,21085
