acc,rt,rt_pred,acc_pred,condition,country,id
1,5.79,6.804879744937588,0.5883272537780094,3,1,2005
1,9.9,6.993516831663806,0.593149974052932,3,1,2005
1,3.1,6.7309862485210985,0.5914315569487983,3,1,2005
1,14.03,6.901509662314697,0.5893595041322314,3,1,2005
1,4.97,6.832390377193613,0.6139076284379865,3,1,2005
1,7.74,6.77723062075218,0.5895287958115183,3,1,2005
1,3.83,6.747486497435097,0.6029334730225249,3,1,2005
1,4.83,6.767551409123535,0.5823376623376624,3,1,2005
0,6.09,6.721616384871155,0.5948905109489051,3,1,2005
1,8.88,6.856351898480327,0.5855057351407716,3,1,2005
1,13.54,6.852728142303124,0.583941605839416,3,1,2005
0,11.34,6.828738930276749,0.5599793174767321,3,1,2005
0,5.33,6.997001659610868,0.5875,3,1,2005
0,6.8,6.739499709573844,0.6076803321224702,3,1,2005
0,6.91,6.797200475690581,0.58991683991684,3,1,2005
0,6.7,6.859890908639018,0.5897435897435898,3,1,2005
0,5.72,6.829671063588529,0.5888192267502612,3,1,2005
