acc,rt,rt_pred,acc_pred,condition,country,id
1,11.22,9.451799398662665,0.8210417741103662,3,1,1401
1,5.94,9.37917766748809,0.8160206718346253,3,1,1401
1,15.45,9.370760236863209,0.8182291666666667,3,1,1401
1,9.5,9.48818237465981,0.8115942028985508,3,1,1401
1,8.23,9.425072263516693,0.8105317501290655,3,1,1401
1,6.08,9.306655884694468,0.8195449844881075,3,1,1401
1,14.56,9.35650962830583,0.8150259067357513,3,1,1401
1,5.26,9.246371813594005,0.8265568708183222,3,1,1401
1,4.82,9.419880510595302,0.8188405797101449,3,1,1401
1,7.42,9.502607495185195,0.8255933952528379,3,1,1401
0,6.72,9.363143210747817,0.8160741885625966,3,1,1401
0,8.69,9.422616369433584,0.8315301391035549,3,1,1401
1,8.56,9.370723144026925,0.8285123966942148,3,1,1401
1,10.44,9.337504595423354,0.8392949714878175,3,1,1401
1,11.84,9.442648610517105,0.8110647181628392,3,1,1401
1,19.57,9.529463387427795,0.8269230769230769,3,1,1401
0,15.96,9.461583667122923,0.8123379989631934,3,1,1401
