acc,rt,rt_pred,acc_pred,condition,country,id
0,4.8,7.6121137492735205,0.7851739788199698,3,13,27218
1,2.96,7.4277597498951735,0.8190630048465266,3,13,27218
1,0.74,7.51526385212134,0.8073089700996677,3,13,27218
1,9.39,7.750269576683693,0.7788461538461539,3,13,27218
0,2.74,7.428454165598903,0.7970297029702971,3,13,27218
1,3.44,7.468617743845993,0.7715654952076677,3,13,27218
1,0.59,7.576223700537487,0.8073089700996677,3,13,27218
0,3.56,7.615994284368779,0.7839195979899497,3,13,27218
1,1.02,7.544541647673344,0.8153364632237872,3,13,27218
1,0.68,7.621756974610834,0.8070469798657718,3,13,27218
1,3.5,7.571363173319901,0.7940140845070423,3,13,27218
0,3.25,7.480447267159429,0.7888198757763976,3,13,27218
0,0.67,7.595809828851888,0.7885245901639344,3,13,27218
0,0.71,7.587618436201559,0.8006379585326954,3,13,27218
0,0.99,7.575708146434523,0.7990275526742301,3,13,27218
0,3.14,7.6312821197013445,0.8096026490066225,3,13,27218
0,0.7,7.541181088467396,0.804635761589404,3,13,27218
1,7.09,7.418213546188865,0.777602523659306,3,13,27218
1,5.75,7.407211304315796,0.8,3,13,27218
