acc,rt,rt_pred,acc_pred,condition,country,id
0,9.23,8.39804966628585,0.6438428874734607,3,12,24069
1,14.23,8.40424350801768,0.6573976915005246,3,12,24069
1,3.32,8.439121002049765,0.664218258132214,3,12,24069
1,8.38,8.285516985966657,0.6826722338204593,3,12,24069
0,10.37,8.51710182037935,0.6645502645502646,3,12,24069
1,5.98,8.545729871577038,0.6277719112988385,3,12,24069
1,4.03,8.47463444046923,0.6445147679324894,3,12,24069
1,8.5,8.53764537404121,0.6492890995260664,3,12,24069
1,13.07,8.522210162248705,0.6779926816518558,3,12,24069
1,12.5,8.402049346499643,0.6458223857067787,3,12,24069
1,6.72,8.424271336050872,0.6545166402535658,3,12,24069
1,3.77,8.490664589817646,0.6604970914859862,3,12,24069
0,18.88,8.534724208774593,0.659375,3,12,24069
0,8.78,8.597140120701043,0.6480505795574288,3,12,24069
0,18.83,8.40514843715804,0.6615709014233,3,12,24069
0,7.65,8.508946191734664,0.6710595677385345,3,12,24069
0,7.6,8.5702722154984,0.662839248434238,3,12,24069
1,8.61,8.494617847893819,0.6480505795574288,3,12,24069
