acc,rt,rt_pred,acc_pred,condition,country,id
0,11.65,6.702749437651596,0.8028616852146264,3,13,27685
1,8.7,6.596264580692366,0.8204318062137967,3,13,27685
0,7.54,6.615934168758004,0.8146186440677966,3,13,27685
1,8.67,6.761820662976949,0.8206349206349206,3,13,27685
1,7.09,6.598721735242224,0.7969328397673189,3,13,27685
1,8.2,6.683965051984443,0.8220338983050848,3,13,27685
0,8.93,6.5693921892699745,0.8235604860010565,3,13,27685
1,5.5,6.725863599824391,0.8143459915611815,3,13,27685
1,4.83,6.671432325793894,0.8034188034188035,3,13,27685
1,5.15,6.663245221704581,0.8102808691043986,3,13,27685
1,3.48,6.7165242789584,0.8160427807486631,3,13,27685
1,6.08,6.739007370179922,0.8040254237288136,3,13,27685
1,5.94,6.71366690136902,0.802735402419779,3,13,27685
0,6.92,6.712653538348613,0.8137307078233103,3,13,27685
1,4.36,6.680381868759221,0.8297197250132206,3,13,27685
1,5.97,6.682047141538507,0.8170666666666667,3,13,27685
1,8.88,6.714530614977054,0.8258547008547008,3,13,27685
1,5.66,6.680093587046002,0.8006379585326954,3,13,27685
1,8.8,6.684863098590751,0.7961783439490446,3,13,27685
1,8.34,6.623020985094852,0.8200636942675159,3,13,27685
