acc,rt,rt_pred,acc_pred,condition,country,id
1,3.14,6.75300052035529,0.9002624671916011,3,14,29136
1,7.3,6.714526264541281,0.8982161594963274,3,14,29136
1,4.27,6.7444924025309305,0.89501312335958,3,14,29136
1,8.88,6.697080486172724,0.9029889879391715,3,14,29136
1,12.69,6.700094650446723,0.8945454545454545,3,14,29136
1,6.89,6.580052855359783,0.8934169278996865,3,14,29136
1,8.33,6.746790966812381,0.9052910052910053,3,14,29136
1,4.95,6.715120636154768,0.895042194092827,3,14,29136
1,3.7,6.721832484932958,0.8988883006881948,3,14,29136
1,3.99,6.631067221497448,0.9091389329107237,3,14,29136
1,6.17,6.684672027671387,0.9056902002107482,3,14,29136
1,6.59,6.7330412372554695,0.9107049608355091,3,14,29136
1,5.63,6.615653341167653,0.9035639412997903,3,14,29136
1,9.53,6.660261401011505,0.9099004714510215,3,14,29136
1,9.88,6.793445715514376,0.9002624671916011,3,14,29136
1,5.86,6.679514869941637,0.9020942408376963,3,14,29136
1,9.49,6.692679551748209,0.8874801901743264,3,14,29136
0,6.39,6.826939891906791,0.9060860440713536,3,14,29136
0,12.89,6.691003942169331,0.9056603773584906,3,14,29136
