acc,rt,rt_pred,acc_pred,condition,country,id
1,17.0,8.377659240683325,0.7418367346938776,3,1,1830
0,14.53,8.481098955469767,0.729156139464376,3,1,1830
0,9.1,8.42823096441721,0.711088504577823,3,1,1830
1,5.96,8.387004263115257,0.7236641221374046,3,1,1830
0,8.76,8.346433438430827,0.734725050916497,3,1,1830
1,5.78,8.38668039796694,0.7353986795327577,3,1,1830
1,5.87,8.386130920279163,0.7465648854961832,3,1,1830
0,10.93,8.490475968237064,0.727318803852002,3,1,1830
1,6.41,8.36044711510209,0.7265784114052953,3,1,1830
1,10.68,8.381791958225774,0.7460398569238631,3,1,1830
1,10.59,8.480756046492324,0.7433943089430894,3,1,1830
1,6.79,8.397447512804746,0.7553191489361702,3,1,1830
1,5.85,8.345108679803884,0.7343829355002539,3,1,1830
0,5.07,8.494842270087954,0.7225050916496945,3,1,1830
1,10.2,8.366679547320912,0.7474437627811861,3,1,1830
1,8.15,8.373154349382142,0.7422628107559615,3,1,1830
1,11.6,8.405156994686196,0.7312977099236642,3,1,1830
1,6.95,8.382523038349111,0.7275967413441955,3,1,1830
1,5.6,8.398193965884326,0.71733604473818,3,1,1830
