acc,rt,rt_pred,acc_pred,condition,country,id
1,7.49,8.268478204226582,0.6507430997876857,3,5,10839
0,4.37,8.453518982880334,0.665443104352386,3,5,10839
0,5.99,8.394568589688259,0.6619198312236287,3,5,10839
1,11.5,8.32726130591637,0.6488912354804647,3,5,10839
1,5.72,8.40414700079886,0.6599038974906567,3,5,10839
1,7.25,8.357874388003346,0.6436537440254912,3,5,10839
1,8.43,8.386130986840252,0.6668423827095413,3,5,10839
0,13.79,8.547684725456204,0.6550816219062665,3,5,10839
1,8.76,8.415126058972273,0.6601788532351394,3,5,10839
1,7.85,8.428475406086365,0.6445147679324894,3,5,10839
1,6.18,8.41341319514308,0.6625929861849097,3,5,10839
1,6.19,8.44837896558223,0.6475583864118896,3,5,10839
0,6.74,8.329953418190803,0.6414994720168955,3,5,10839
0,10.04,8.570747514102367,0.6405750798722045,3,5,10839
0,13.88,8.513309661820232,0.6551724137931034,3,5,10839
1,12.42,8.47452364423804,0.6813880126182965,3,5,10839
1,11.46,8.232154591480256,0.646810753821824,3,5,10839
1,15.29,8.444480460172771,0.6501860712387029,3,5,10839
1,7.14,8.40622249970852,0.6345444971037388,3,5,10839
0,8.84,8.433094581548275,0.665443104352386,3,5,10839
