acc,rt,rt_pred,acc_pred,condition,country,id
1,5.52,8.357303794556048,0.9948612538540597,3,9,18610
1,9.47,8.317508451833637,0.9979529170931423,3,9,18610
1,9.67,8.399453137675044,0.9979539641943734,3,9,18610
1,6.81,8.314485961851926,0.9969325153374233,3,9,18610
1,7.44,8.407016424330823,0.996937212863706,3,9,18610
1,12.0,8.36314089179247,0.9958890030832477,3,9,18610
1,14.6,8.347940721734625,0.9958995386981035,3,9,18610
1,9.86,8.325744111278787,0.9979633401221996,3,9,18610
1,5.66,8.456655617947328,0.9964285714285714,3,9,18610
1,5.09,8.4043909423842,0.9969135802469136,3,9,18610
1,5.97,8.394378629899109,0.9953656024716787,3,9,18610
1,5.98,8.25585029386112,0.9959100204498977,3,9,18610
1,8.7,8.373870611063976,0.9953917050691244,3,9,18610
1,14.44,8.518415891467319,0.9959162838182747,3,9,18610
1,9.76,8.351835194021284,0.9974398361495136,3,9,18610
1,7.95,8.376659079074868,0.9964285714285714,3,9,18610
1,10.69,8.31778162759591,0.9964120963608406,3,9,18610
1,6.64,8.35831307842832,0.9953751284686536,3,9,18610
