acc,rt,rt_pred,acc_pred,condition,country,id
1,12.26,10.365142550525,0.7619314991577766,3,9,19430
1,18.92,10.426138993547974,0.741826381059752,3,9,19430
0,6.78,10.240877179115072,0.7577117218171621,3,9,19430
1,9.85,10.14195720279675,0.7606502242152466,3,9,19430
1,18.41,10.255630455622848,0.7416619559072922,3,9,19430
0,9.35,10.167649137708962,0.7530657748049052,3,9,19430
0,14.33,10.323454074279814,0.7798423423423423,3,9,19430
1,7.9,10.306525822806522,0.7508324084350722,3,9,19430
0,19.19,10.227308078115877,0.7683741648106904,3,9,19430
1,13.3,10.058541538983654,0.77,3,9,19430
1,6.06,10.231822872502157,0.7594154019111861,3,9,19430
1,14.8,10.446833612471087,0.7515563101301641,3,9,19430
1,10.46,10.235751676730805,0.768361581920904,3,9,19430
1,4.53,10.202388227378966,0.734785036292574,3,9,19430
1,8.44,10.259820568267687,0.741340782122905,3,9,19430
1,13.48,10.36071864335286,0.7544345898004434,3,9,19430
1,12.63,10.27083599057773,0.7759103641456583,3,9,19430
1,17.8,10.224236676097469,0.7854748603351955,3,9,19430
1,4.98,9.949557245862415,0.7646402677077524,3,9,19430
0,16.1,10.216905206062945,0.7531891292290627,3,9,19430
