acc,rt,rt_pred,acc_pred,condition,country,id
0,7.61,7.200432149100908,0.49777777777777776,3,11,22909
1,7.57,7.177670183450911,0.5131948343627176,3,11,22909
0,7.42,7.196229922605847,0.49192200557103066,3,11,22909
0,7.62,7.194820380093213,0.5114206128133705,3,11,22909
0,7.44,7.134513189670905,0.5086640581330352,3,11,22909
1,9.76,7.250615676459607,0.5139821029082774,3,11,22909
0,9.49,7.214446444092259,0.5025125628140703,3,11,22909
1,6.68,7.169029093866488,0.49581706636921363,3,11,22909
0,7.39,7.23067150647848,0.5058561070831009,3,11,22909
0,8.81,7.177292035053758,0.4882943143812709,3,11,22909
1,8.52,7.12937172878486,0.4933847850055127,3,11,22909
1,8.72,7.132511420279512,0.5011049723756906,3,11,22909
1,4.76,7.162800807084313,0.5146977260122019,3,11,22909
0,8.47,7.216345137902668,0.49272116461366183,3,11,22909
1,5.41,7.197655271890859,0.4963868816008894,3,11,22909
1,8.17,7.224323271724432,0.5022471910112359,3,11,22909
