acc,rt,rt_pred,acc_pred,condition,country,id
0,4.23,4.413766159397616,0.44747474747474747,3,11,22120
0,4.8,4.317190938380269,0.4406693711967546,3,11,22120
0,4.58,4.333633508444969,0.44168356997971603,3,11,22120
0,5.35,4.36562361315476,0.4431531076301162,3,11,22120
0,3.28,4.410473152217915,0.4640688259109312,3,11,22120
0,6.42,4.3254654611694505,0.4402834008097166,3,11,22120
0,4.25,4.328170042466519,0.43162175902389427,3,11,22120
0,3.24,4.361502536068329,0.46231664137582196,3,11,22120
0,4.04,4.397772787053115,0.43174924165824063,3,11,22120
1,5.43,4.389148346927574,0.44190766108574325,3,11,22120
1,4.61,4.344343605150699,0.435793731041456,3,11,22120
1,5.27,4.328059961156333,0.4521518987341772,3,11,22120
1,3.72,4.322401016364792,0.4367408906882591,3,11,22120
1,4.73,4.35080455845949,0.4407124681933842,3,11,22120
1,4.01,4.352848056351906,0.44601412714429867,3,11,22120
1,3.18,4.344658743093704,0.44269776876267747,3,11,22120
