acc,rt,rt_pred,acc_pred,condition,country,id
1,5.08,7.231558996939299,0.8587987355110642,3,8,15714
1,14.75,7.339525446028103,0.8405491024287223,3,8,15714
1,3.17,7.287374661115307,0.8496083550913838,3,8,15714
1,4.95,7.286372084598702,0.8407777193904361,3,8,15714
1,8.79,7.204896410323538,0.8411016949152542,3,8,15714
1,5.78,7.274609440570847,0.8532061473237944,3,8,15714
1,7.33,7.21191591755986,0.8569157392686805,3,8,15714
1,8.81,7.417968099808734,0.8482613277133825,3,8,15714
1,5.04,7.2649003626394535,0.8424083769633508,3,8,15714
1,5.15,7.398583885320307,0.8493944181147972,3,8,15714
1,13.54,7.263763025061255,0.8569915254237288,3,8,15714
1,5.33,7.268130825451644,0.8506527415143603,3,8,15714
0,7.11,7.262302242909594,0.8429402432575357,3,8,15714
1,6.65,7.195906408893377,0.8462337662337662,3,8,15714
0,13.57,7.276078491292711,0.8495018353434715,3,8,15714
1,9.69,7.190717800608506,0.8379800105207785,3,8,15714
0,6.72,7.333534360953661,0.8479067302596714,3,8,15714
1,7.06,7.220372753943576,0.8641390205371248,3,8,15714
