acc,rt,rt_pred,acc_pred,condition,country,id
0,1.96,1.8396583766749466,0.3445,3,15,32351
0,2.12,1.833344386093272,0.356,3,15,32351
1,1.54,1.8415924312879823,0.3355,3,15,32351
0,2.34,1.8321391250980124,0.357,3,15,32351
0,1.59,1.8347492272690555,0.3475,3,15,32351
1,1.66,1.84286576078233,0.346,3,15,32351
1,2.73,1.8387144234683666,0.3455,3,15,32351
1,1.59,1.835929129560456,0.3365,3,15,32351
0,1.63,1.8427479792195411,0.324,3,15,32351
1,1.87,1.8373690686961461,0.3535,3,15,32351
1,1.79,1.841311058650303,0.345,3,15,32351
0,2.45,1.8341284872105335,0.342,3,15,32351
0,1.86,1.836645521667526,0.3375,3,15,32351
0,1.6,1.842978913517316,0.3505,3,15,32351
0,1.57,1.8444730110139176,0.3565,3,15,32351
0,1.56,1.8401616199802622,0.3425,3,15,32351
0,1.83,1.824993139135804,0.3345,3,15,32351
0,1.67,1.8396887000721298,0.3515,3,15,32351
