acc,rt,rt_pred,acc_pred,condition,country,id
0,15.57,9.12579108239288,0.7221084953940634,3,16,32639
0,6.37,9.160970412572508,0.7452588416196823,3,16,32639
1,8.33,9.231537740384328,0.7449974345818369,3,16,32639
1,5.7,9.293685618117632,0.7393753200204813,3,16,32639
0,14.55,9.267610545878503,0.7414409810935104,3,16,32639
1,5.29,9.222840600772578,0.7292732855680655,3,16,32639
1,6.84,9.209797492946409,0.751287332646756,3,16,32639
1,7.14,9.234774495317499,0.7456410256410256,3,16,32639
0,6.6,9.11047244000215,0.742115971515768,3,16,32639
0,9.84,9.180642328380255,0.7401735579377233,3,16,32639
1,9.63,9.156424328246034,0.7378990731204943,3,16,32639
1,6.28,9.267517427039552,0.7370313302516692,3,16,32639
1,12.3,9.231723927747392,0.7383033419023136,3,16,32639
1,17.4,9.256594911315295,0.7293271700051361,3,16,32639
1,11.16,9.199757872270276,0.7514095335725269,3,16,32639
1,8.95,9.305196825100367,0.7407597535934292,3,16,32639
1,8.28,9.108770496776865,0.7567705671946857,3,16,32639
1,18.9,9.239516706939044,0.7373271889400922,3,16,32639
1,5.46,9.329937610830903,0.7482014388489209,3,16,32639
1,10.77,9.211015119236219,0.7215706272310046,3,16,32639
