acc,rt,rt_pred,acc_pred,condition,country,id
1,8.67,7.136685596833977,0.5614583333333333,3,9,18126
1,10.08,7.117488580846416,0.5362167795726941,3,9,18126
1,4.41,7.203326327822484,0.551651809124279,3,9,18126
1,8.18,7.120961578068484,0.5669994745139254,3,9,18126
1,7.45,7.114602881312924,0.5625,3,9,18126
1,4.58,7.172798683570723,0.5400421496311907,3,9,18126
1,7.91,7.102984808948676,0.5562532705389849,3,9,18126
1,4.55,7.108766982956711,0.5783132530120482,3,9,18126
0,6.1,7.1030445071958725,0.5618746708794102,3,9,18126
0,5.22,7.143014478629916,0.5488761108207004,3,9,18126
0,6.88,7.220026854521095,0.5661265028750654,3,9,18126
0,8.8,7.19815338269497,0.5430944963655244,3,9,18126
1,11.87,7.159431571531996,0.5606936416184971,3,9,18126
0,7.74,7.07253475618036,0.5513089005235602,3,9,18126
1,10.79,7.180529013054299,0.5565491846396633,3,9,18126
0,9.2,7.19982454403446,0.5340670859538784,3,9,18126
0,7.49,7.093823644278659,0.5427215189873418,3,9,18126
0,8.9,7.18332632438728,0.5611548556430446,3,9,18126
