acc,rt,rt_pred,acc_pred,condition,country,id
1,10.36,9.198580038953201,0.837991718426501,3,16,34053
1,10.86,9.167717554994587,0.8333333333333334,3,16,34053
1,6.14,9.138788582631733,0.8402061855670103,3,16,34053
1,7.97,9.201167151217607,0.8335056876938987,3,16,34053
1,12.74,9.26458575964933,0.8592706728299949,3,16,34053
0,5.76,9.153505291966168,0.8429752066115702,3,16,34053
1,12.47,9.19336129167936,0.8459152016546019,3,16,34053
1,8.4,9.159578870659194,0.8565510098394614,3,16,34053
1,16.76,9.16419720070886,0.8351421188630491,3,16,34053
1,8.09,9.242438366597264,0.8364102564102565,3,16,34053
1,9.5,9.257035161041468,0.856995353639649,3,16,34053
1,6.38,9.212187806886565,0.8480164863472437,3,16,34053
0,8.68,9.128973273763043,0.8503611971104231,3,16,34053
0,10.39,9.24995968220241,0.8496900826446281,3,16,34053
1,10.34,9.08629151673892,0.8469860896445132,3,16,34053
1,14.59,9.305899994413856,0.8531395952257395,3,16,34053
1,13.54,9.18013082050264,0.8391752577319588,3,16,34053
1,5.85,9.09462196883672,0.8422141748577341,3,16,34053
1,5.87,9.157679414759947,0.8495070057083549,3,16,34053
1,8.08,9.209919789667524,0.8411214953271028,3,16,34053
