acc,rt,rt_pred,acc_pred,condition,country,id
1,15.13,16.477302542476007,0.7806591031874662,3,16,34232
0,11.65,16.37207915668891,0.7811663991439273,3,16,34232
1,22.61,16.283635490675046,0.7838416265382557,3,16,34232
1,16.77,16.290560670504668,0.7703349282296651,3,16,34232
1,11.38,16.25266166668506,0.7703066164604626,3,16,34232
1,22.75,16.2935301254808,0.8060735215769845,3,16,34232
1,9.47,16.180305815478658,0.7798408488063661,3,16,34232
1,19.43,16.344029346418786,0.7959183673469388,3,16,34232
0,14.15,16.231741497042037,0.7931034482758621,3,16,34232
1,21.4,16.38114171112147,0.7769436997319035,3,16,34232
1,27.07,16.173190803909225,0.7801075268817205,3,16,34232
1,12.78,16.449238439447928,0.7829989440337909,3,16,34232
0,17.27,16.335979474714424,0.7860564129856307,3,16,34232
1,28.65,16.137076578850163,0.7808,3,16,34232
1,19.15,16.292509262644774,0.7875,3,16,34232
0,15.92,16.455209345779725,0.7762386787426745,3,16,34232
1,14.75,16.518638340200383,0.7882978723404256,3,16,34232
1,13.52,16.38015689269929,0.7852529601722282,3,16,34232
