acc,rt,rt_pred,acc_pred,condition,country,id
1,4.16,9.95549905779857,0.7391081496668375,3,3,4305
1,7.08,9.79676910766468,0.7496128033040784,3,3,4305
1,9.13,9.862794431966575,0.7660668380462725,3,3,4305
1,10.3,9.899772412849082,0.7568404749612804,3,3,4305
1,10.36,10.124999354438248,0.7403200826019618,3,3,4305
1,23.36,9.984874374806875,0.7464935064935065,3,3,4305
1,6.26,9.965868859238647,0.7453798767967146,3,3,4305
1,7.34,9.88745338608239,0.7690721649484537,3,3,4305
1,5.48,9.868110908861292,0.7559095580678314,3,3,4305
1,12.42,10.063275260252981,0.751412429378531,3,3,4305
0,11.82,9.799249962434452,0.7444730077120822,3,3,4305
1,10.35,9.894908727132455,0.7751418256833419,3,3,4305
0,13.39,9.99712479175499,0.755567063697566,3,3,4305
0,11.55,9.958040653383954,0.7613927291346646,3,3,4305
1,7.35,9.88689725634582,0.7741273100616016,3,3,4305
1,10.33,9.793373061585044,0.7506453278265359,3,3,4305
1,13.76,9.794180229927418,0.7497425334706488,3,3,4305
0,6.62,9.986088726720576,0.7516709511568124,3,3,4305
1,17.33,9.873337473953516,0.752185089974293,3,3,4305
0,9.02,9.968286125278057,0.7481977342945417,3,3,4305
