acc,rt,rt_pred,acc_pred,condition,country,id
1,11.9,13.46434016088483,0.659552316501822,3,5,9949
1,18.75,13.218746753070675,0.6659783169850284,3,5,9949
0,17.23,13.43996360704679,0.6652892561983471,3,5,9949
0,8.95,13.348783403464235,0.6737662337662338,3,5,9949
1,6.86,13.184798640536988,0.655064935064935,3,5,9949
1,14.38,13.352204300528413,0.6556948798328108,3,5,9949
1,19.83,13.412095444606939,0.6741397288842544,3,5,9949
1,12.71,13.350729662093617,0.6480041472265422,3,5,9949
1,14.02,13.435435333543575,0.6520618556701031,3,5,9949
1,11.33,13.325656728530156,0.6443753240020736,3,5,9949
0,11.5,13.235073736076403,0.6490683229813664,3,5,9949
1,11.75,13.348116158418815,0.645127670661803,3,5,9949
1,8.33,13.339978427255838,0.6469366562824507,3,5,9949
0,13.15,13.228186736167538,0.649104320337197,3,5,9949
0,19.11,13.254564858868799,0.637396694214876,3,5,9949
1,6.53,13.220237625729608,0.6511387163561076,3,5,9949
1,16.04,13.308115717821485,0.6522419186652764,3,5,9949
1,19.45,13.452730531688296,0.6390899689762151,3,5,9949
0,29.38,13.120191937940033,0.6595854922279792,3,5,9949
0,9.22,13.384542657133549,0.6544885177453027,3,5,9949
