acc,rt,rt_pred,acc_pred,condition,country,id
1,14.72,11.186442002074545,0.699418911780243,3,5,10304
1,5.65,11.141524400243126,0.7017543859649122,3,5,10304
0,9.4,11.24876702586051,0.6926777124532336,3,5,10304
1,22.7,11.101489425700105,0.7036450079239303,3,5,10304
1,14.72,11.07093886593776,0.7101372756071805,3,5,10304
1,10.16,11.21713184894881,0.7042328042328042,3,5,10304
1,21.25,11.235138060277622,0.6797872340425531,3,5,10304
0,10.7,11.098560240310738,0.7011554621848739,3,5,10304
1,6.89,11.185732333944587,0.7017359284587059,3,5,10304
1,5.4,11.124017380095282,0.7187335092348285,3,5,10304
0,22.92,11.11650322006131,0.7089005235602094,3,5,10304
1,8.94,11.284259023526744,0.7034300791556728,3,5,10304
1,9.58,11.276401897626183,0.7051349920592906,3,5,10304
1,10.78,11.021543343806366,0.7030335284725918,3,5,10304
0,13.86,11.308916735213678,0.6871391076115485,3,5,10304
0,6.76,11.193812504737261,0.7071240105540897,3,5,10304
1,18.98,11.208299386053396,0.7130115424973767,3,5,10304
1,7.78,11.336970469213268,0.6967431927389215,3,5,10304
1,13.4,11.212329232240863,0.7273206751054853,3,5,10304
0,8.77,11.089043100879458,0.7101525512887954,3,5,10304
