acc,rt,rt_pred,acc_pred,condition,country,id
1,13.39,8.374306615134158,0.5980739989863153,3,3,5947
1,15.4,8.46701759427006,0.5596749619095988,3,3,5947
0,8.18,8.298606310242095,0.5685772773797338,3,3,5947
1,8.02,8.403141394681995,0.5804655870445344,3,3,5947
1,8.16,8.317867674818817,0.6004056795131846,3,3,5947
1,6.86,8.34230621633463,0.5856634468734113,3,3,5947
1,5.74,8.289140155962919,0.5728796343321483,3,3,5947
1,7.34,8.40536319087078,0.5929113924050633,3,3,5947
1,5.85,8.287535435075522,0.5805471124620061,3,3,5947
0,6.8,8.347316905225183,0.5953464845725848,3,3,5947
0,11.47,8.432125552623464,0.585612968591692,3,3,5947
1,10.35,8.271807288804185,0.5866802236908999,3,3,5947
1,9.24,8.33925958856059,0.58646998982706,3,3,5947
0,9.52,8.479513902654693,0.5626585489599188,3,3,5947
0,8.08,8.397451381017854,0.5798876978050026,3,3,5947
0,5.61,8.394134503442974,0.6030534351145038,3,3,5947
0,6.49,8.290982055325157,0.5806945863125639,3,3,5947
