acc,rt,rt_pred,acc_pred,condition,country,id
0,0.63,6.053325419330219,0.8628428927680798,3,13,26813
0,1.84,6.114845125661912,0.8051948051948052,3,13,26813
0,5.99,6.128584538789527,0.84,3,13,26813
1,1.42,5.9381338746052545,0.8315789473684211,3,13,26813
0,1.41,6.068010293343737,0.8373205741626795,3,13,26813
1,1.75,6.043305863547568,0.8320987654320988,3,13,26813
0,0.39,6.146272871158329,0.851581508515815,3,13,26813
0,3.91,5.941005208838068,0.8732394366197183,3,13,26813
1,6.41,5.929570073612499,0.8493506493506493,3,13,26813
0,5.78,5.990769796502972,0.8513853904282116,3,13,26813
1,6.18,6.074239895959569,0.7879581151832461,3,13,26813
1,0.83,5.952673595253808,0.8174386920980926,3,13,26813
0,1.11,6.113450963959163,0.8618090452261307,3,13,26813
1,0.84,6.129936529690398,0.8305084745762712,3,13,26813
1,1.28,5.934811788183533,0.8274231678486997,3,13,26813
1,0.88,6.043822002975666,0.7873417721518987,3,13,26813
