acc,rt,rt_pred,acc_pred,condition,country,id
1,4.55,9.322779629192246,0.6871657754010695,3,10,20293
0,5.4,9.140064502012537,0.6938885884261763,3,10,20293
1,11.7,9.336262975487985,0.7108498129342598,3,10,20293
1,13.4,9.437724618936233,0.7039827771797632,3,10,20293
1,5.5,9.418090045034361,0.7160362280234417,3,10,20293
1,10.03,9.40970160053346,0.7021276595744681,3,10,20293
1,9.67,9.338726085242968,0.6889007470651014,3,10,20293
1,6.37,9.374680060646615,0.6955110870740941,3,10,20293
1,8.11,9.183025792119098,0.6913251729643427,3,10,20293
1,6.18,9.303178760870008,0.6827956989247311,3,10,20293
1,15.7,9.28004766780774,0.7099195710455765,3,10,20293
0,7.62,9.207521666787837,0.709470304975923,3,10,20293
1,12.89,9.19644672414483,0.7008547008547008,3,10,20293
0,11.92,9.263779133717964,0.6922257720979765,3,10,20293
0,10.25,9.194173655770886,0.6957911561001598,3,10,20293
0,17.51,9.156578718303424,0.6968085106382979,3,10,20293
1,8.71,9.40055162759567,0.6911528150134049,3,10,20293
1,15.78,9.355071367678661,0.6977992485238862,3,10,20293
1,12.2,9.411030746122968,0.677470775770457,3,10,20293
0,11.82,9.285592554665326,0.698936170212766,3,10,20293
