acc,rt,rt_pred,acc_pred,condition,country,id
0,6.76,9.185797694830923,0.5612033195020747,3,3,5410
1,7.43,9.079361439041584,0.5844223732357554,3,3,5410
0,10.82,9.177278105931448,0.5909327774882751,3,3,5410
0,14.94,9.083947538345438,0.6131730266596969,3,3,5410
1,16.16,9.136942890472488,0.5983219716832722,3,3,5410
1,8.7,9.1671909621413,0.6034392912975508,3,3,5410
1,7.73,9.202573311781673,0.6114616193480547,3,3,5410
1,5.48,9.1674226715538,0.5923198316675434,3,3,5410
0,7.68,9.047599775425454,0.5726184279021344,3,3,5410
0,14.05,9.150927638965229,0.5940438871473355,3,3,5410
1,10.09,9.167593811775394,0.5757734661772418,3,3,5410
1,7.61,9.157174144891902,0.592823712948518,3,3,5410
0,7.15,9.243728632557666,0.5914091147197486,3,3,5410
0,6.86,9.15011022907006,0.5770627919045148,3,3,5410
1,13.69,9.076310765267582,0.5852390852390852,3,3,5410
1,7.83,9.057046353949099,0.6056191467221644,3,3,5410
1,10.08,9.223290335183377,0.5893234672304439,3,3,5410
