acc,rt,rt_pred,acc_pred,condition,country,id
1,3.5,5.838379776359505,0.6714505381855459,3,4,8601
1,8.81,5.924944490529666,0.6625954198473283,3,4,8601
0,11.08,5.844324951971805,0.698880976602238,3,4,8601
1,3.17,5.940183119415645,0.6690427698574338,3,4,8601
1,5.2,5.826223341690689,0.668530757498729,3,4,8601
0,5.49,5.863186044314642,0.6595744680851063,3,4,8601
1,5.96,5.889951910367672,0.6593908629441624,3,4,8601
1,8.4,5.935445671754278,0.6559633027522935,3,4,8601
1,4.64,5.879329530896243,0.6634271099744246,3,4,8601
1,3.87,5.857046406888003,0.6624236252545825,3,4,8601
1,4.81,5.938209667303287,0.6890243902439024,3,4,8601
1,6.83,5.849286885943928,0.6715810879511948,3,4,8601
0,8.76,5.898257849848116,0.6639593908629442,3,4,8601
0,6.25,5.857300340533037,0.6558375634517767,3,4,8601
1,12.69,5.847448062141843,0.6796315250767656,3,4,8601
1,3.54,5.841199980613484,0.6737913486005089,3,4,8601
0,7.5,5.846247395486853,0.6641298833079655,3,4,8601
0,6.46,5.818368593767785,0.6695387734414597,3,4,8601
0,3.33,5.9100106343221945,0.6738022426095821,3,4,8601
