acc,rt,rt_pred,acc_pred,condition,country,id
1,8.99,8.26224099659207,0.5444330949948928,3,10,20813
0,6.2,8.377590787998582,0.5630722278738556,3,10,20813
0,10.64,8.262480882342,0.5721544715447154,3,10,20813
1,7.1,8.257766385484548,0.5711371749107598,3,10,20813
0,9.15,8.417250613308573,0.5372750642673522,3,10,20813
0,7.05,8.294541175760152,0.5692541856925418,3,10,20813
1,12.4,8.344036774654592,0.564951604686704,3,10,20813
0,8.0,8.296984289373889,0.5214943705220061,3,10,20813
1,9.02,8.25891682582881,0.5610005104645227,3,10,20813
1,6.73,8.307782199507024,0.5447154471544715,3,10,20813
0,5.6,8.375300392962181,0.5606995884773662,3,10,20813
1,10.5,8.419404155918844,0.5452695829094608,3,10,20813
1,6.27,8.342578322182206,0.5650614754098361,3,10,20813
1,6.27,8.458678559021903,0.5517593064762876,3,10,20813
0,14.36,8.37916550018774,0.5568065506653019,3,10,20813
1,9.2,8.31588904377246,0.5618320610687023,3,10,20813
0,8.44,8.362842622928234,0.5436893203883495,3,10,20813
1,9.5,8.371034070557254,0.5536349771225216,3,10,20813
