acc,rt,rt_pred,acc_pred,condition,country,id
1,9.39,7.277491616813395,0.7594594594594595,3,14,28482
1,11.07,7.362077194920058,0.7502685284640171,3,14,28482
1,6.21,7.319073501549835,0.7528393726338561,3,14,28482
0,9.55,7.251566317962495,0.7537634408602151,3,14,28482
1,9.06,7.35039267192045,0.7569444444444444,3,14,28482
1,4.86,7.315993484464047,0.7470398277717977,3,14,28482
1,7.07,7.332029697687359,0.7524167561761547,3,14,28482
1,4.72,7.226666646300281,0.7446120689655172,3,14,28482
1,4.45,7.247904808785385,0.7634698275862069,3,14,28482
1,5.27,7.232733545544262,0.745288099084545,3,14,28482
0,11.33,7.316910596963361,0.7604726100966702,3,14,28482
1,5.88,7.235873073108921,0.7396672034353193,3,14,28482
1,6.27,7.167903239496529,0.7490596453519613,3,14,28482
1,6.05,7.284552337609292,0.7439871726349546,3,14,28482
1,7.61,7.378779998413542,0.7556270096463023,3,14,28482
0,9.83,7.2008852799638206,0.7405609492988133,3,14,28482
1,11.57,7.283852560845417,0.7457264957264957,3,14,28482
0,5.96,7.326644810167091,0.7710455764075067,3,14,28482
0,10.75,7.325861299660166,0.7686965811965812,3,14,28482
1,10.03,7.244868501991175,0.7641408751334045,3,14,28482
