acc,rt,rt_pred,acc_pred,condition,country,id
1,20.2,14.106245249955448,0.5384187082405345,3,15,32346
1,7.22,13.891288706391368,0.5090805902383655,3,15,32346
1,14.23,13.90391730635448,0.5079185520361991,3,15,32346
0,26.93,14.092820613364614,0.532394366197183,3,15,32346
1,15.91,13.862123253264327,0.5155902004454342,3,15,32346
1,13.88,14.035349518510719,0.5178875638841567,3,15,32346
1,10.37,13.895871733617955,0.5039503386004515,3,15,32346
0,18.91,13.995771263710031,0.5489313835770528,3,15,32346
1,7.23,13.881431424349218,0.5328054298642534,3,15,32346
1,10.52,13.871210610092737,0.5347654041831543,3,15,32346
1,20.65,14.02397941512656,0.5449943757030371,3,15,32346
0,18.87,13.991328088305172,0.5429864253393665,3,15,32346
0,23.67,14.057589838757027,0.5164075993091537,3,15,32346
1,24.35,13.903549061835125,0.5305775764439411,3,15,32346
0,19.17,13.911670420801116,0.5183946488294314,3,15,32346
0,17.09,13.931956909115051,0.5440269209197981,3,15,32346
0,6.24,14.102904542712889,0.5223037831733484,3,15,32346
0,20.72,14.217052853556178,0.51171875,3,15,32346
0,18.06,14.016211321442892,0.5279187817258884,3,15,32346
