acc,rt,rt_pred,acc_pred,condition,country,id
0,9.89,6.643831980159364,0.5246612466124662,3,1,1369
0,9.53,6.478662197421095,0.5247148288973384,3,1,1369
0,3.38,6.768160151454194,0.5459924690693921,3,1,1369
0,8.68,6.64085429374608,0.5427489177489178,3,1,1369
0,7.74,6.616565114387246,0.5307566684812194,3,1,1369
0,6.99,6.5285990548722515,0.5376749192680301,3,1,1369
0,9.67,6.688856004698442,0.540938864628821,3,1,1369
0,7.71,6.5541726527148,0.5227765726681128,3,1,1369
1,12.59,6.653051542027676,0.5355191256830601,3,1,1369
0,13.31,6.4780548617844556,0.558759521218716,3,1,1369
1,11.31,6.722514893269247,0.5301794453507341,3,1,1369
1,4.92,6.600276905071309,0.5330444203683641,3,1,1369
1,6.41,6.631396447650913,0.5308237861429351,3,1,1369
1,5.06,6.620582428231643,0.5390879478827362,3,1,1369
1,9.68,6.6787178399413,0.5305010893246187,3,1,1369
1,2.47,6.681357117196102,0.5189333333333334,3,1,1369
1,6.14,6.558302015186725,0.5458989679521999,3,1,1369
1,4.17,6.732689194146728,0.5334063526834611,3,1,1369
1,7.73,6.553927805514712,0.5472419442927362,3,1,1369
