acc,rt,rt_pred,acc_pred,condition,country,id
1,3.06,5.495890108007822,0.6316861946001019,3,15,30535
1,7.54,5.5613005625468475,0.6393692777212614,3,15,30535
1,3.87,5.477708615503253,0.6421319796954315,3,15,30535
1,9.44,5.616586551305596,0.6270491803278688,3,15,30535
1,5.79,5.4828044633378195,0.632808532249873,3,15,30535
0,4.66,5.5580545419767,0.6394108684611478,3,15,30535
1,6.78,5.497944093949798,0.6355283307810107,3,15,30535
1,6.64,5.568932326380548,0.6310679611650486,3,15,30535
1,6.24,5.579639464446964,0.6389873417721519,3,15,30535
1,3.43,5.572016553592761,0.6258919469928644,3,15,30535
1,3.43,5.659345113578179,0.6286149162861492,3,15,30535
0,3.74,5.525981694346932,0.6294779938587513,3,15,30535
0,4.63,5.553686757507708,0.6364562118126272,3,15,30535
1,4.89,5.528974023971862,0.6397767630644343,3,15,30535
1,6.72,5.531574990266222,0.621235324144972,3,15,30535
0,7.72,5.483862168729035,0.6320610687022901,3,15,30535
0,4.42,5.540969808917068,0.6274809160305344,3,15,30535
0,11.44,5.480755285735514,0.6330788804071247,3,15,30535
0,4.24,5.583389313937187,0.6452599388379205,3,15,30535
