acc,rt,rt_pred,acc_pred,condition,country,id
0,1.43,1.05202181500359,0.38469234617308656,3,14,29470
0,0.88,1.0540088538708081,0.367,3,14,29470
1,0.94,1.0515451175999397,0.379,3,14,29470
1,0.82,1.0578615226967376,0.387,3,14,29470
1,1.04,1.0421173031245228,0.379,3,14,29470
0,0.86,1.0560910952532359,0.373,3,14,29470
1,1.31,1.0539784822260403,0.3765,3,14,29470
1,1.06,1.0532329294155087,0.3805,3,14,29470
0,0.99,1.059544656690185,0.384,3,14,29470
0,1.09,1.0495276970753853,0.3855,3,14,29470
0,0.96,1.05270535862547,0.391,3,14,29470
0,1.1,1.0601167266395404,0.367,3,14,29470
1,0.88,1.0463198829861868,0.375,3,14,29470
0,1.26,1.0538844651043098,0.3625,3,14,29470
0,1.1,1.0437751081629976,0.3905,3,14,29470
0,1.09,1.0517262690845268,0.3975,3,14,29470
