acc,rt,rt_pred,acc_pred,condition,country,id
1,1.38,2.0206133501515473,0.7232640648758236,3,4,8512
1,3.43,2.0651797050509777,0.704040404040404,3,4,8512
1,1.34,2.030195347978428,0.6837303598580842,3,4,8512
1,2.39,2.020885899027577,0.7279187817258883,3,4,8512
1,2.13,2.0504730174720014,0.7061803444782169,3,4,8512
1,2.35,2.0524760554702266,0.708777270421106,3,4,8512
1,3.17,2.0176638832975002,0.7069226882263769,3,4,8512
1,2.72,2.072250023300509,0.7053752535496958,3,4,8512
0,1.49,2.0524811514132897,0.7173144876325088,3,4,8512
0,1.85,2.061655849605792,0.7068354430379746,3,4,8512
1,1.06,2.0450875045165904,0.7187024835276229,3,4,8512
0,1.61,2.0372856915549833,0.7260825780463243,3,4,8512
0,2.2,2.042503528091951,0.718324078748107,3,4,8512
1,2.04,2.0448833072527037,0.709726443768997,3,4,8512
0,1.71,2.028970040189616,0.728600201409869,3,4,8512
1,1.83,2.051672026735246,0.7077856420626896,3,4,8512
1,2.65,2.032977279470937,0.6978161503301168,3,4,8512
