acc,rt,rt_pred,acc_pred,condition,country,id
1,16.26,11.195338226874444,0.7652527600232423,3,3,4639
1,6.2,11.188365655521377,0.7570588235294118,3,3,4639
1,14.26,11.074111150907038,0.7708210277613704,3,3,4639
1,12.46,11.275930227484196,0.7697756788665879,3,3,4639
1,13.44,11.204022915086377,0.7611241217798594,3,3,4639
1,11.28,11.150994284820907,0.7815758980301275,3,3,4639
1,16.14,11.27439444031057,0.7623421354764638,3,3,4639
1,12.66,11.295577446746448,0.7700879765395895,3,3,4639
0,12.72,11.083447135544379,0.7833235466823253,3,3,4639
1,14.33,11.330326040130798,0.7605633802816901,3,3,4639
1,15.53,11.220815670662171,0.7659952606635071,3,3,4639
0,11.98,11.136597801000041,0.7704439252336449,3,3,4639
1,17.46,11.266254100062206,0.7691846522781774,3,3,4639
1,12.47,11.18130287504335,0.7726475745178258,3,3,4639
0,10.73,11.387640663500585,0.7549824150058617,3,3,4639
0,8.24,11.267376930608867,0.7577169481654048,3,3,4639
