acc,rt,rt_pred,acc_pred,condition,country,id
0,16.59,14.781075042879978,0.3899132321041215,3,10,19908
0,17.39,14.711626285454532,0.4057577403585008,3,10,19908
0,8.93,14.480135064818667,0.39869281045751637,3,10,19908
0,18.65,14.595339690617836,0.413716814159292,3,10,19908
1,8.78,14.694637560478673,0.39383938393839385,3,10,19908
1,16.4,14.884161270255934,0.37568455640744797,3,10,19908
1,6.48,14.467405349464798,0.39726775956284155,3,10,19908
0,29.34,14.543911378264161,0.38529088913282106,3,10,19908
0,15.88,14.695462802947445,0.39619565217391306,3,10,19908
1,6.6,14.475745119340704,0.4015233949945593,3,10,19908
1,14.0,14.442656076223075,0.4028307022318998,3,10,19908
1,28.36,14.68652663511012,0.3880022014309301,3,10,19908
1,14.7,14.527006831084206,0.40477482365708084,3,10,19908
1,10.84,14.664839558802544,0.40981798124655267,3,10,19908
0,15.62,14.719717997214767,0.3979314099074578,3,10,19908
0,26.59,14.79237176095887,0.3941208492106696,3,10,19908
0,10.74,14.595279322087555,0.3805601317957166,3,10,19908
0,19.15,14.392171243877037,0.37708445400753093,3,10,19908
0,16.88,14.581984742114185,0.38718510405257395,3,10,19908
0,27.35,14.905872955661732,0.40899122807017546,3,10,19908
