acc,rt,rt_pred,acc_pred,condition,country,id
0,11.19,6.433353397628196,0.7308478038815117,3,7,13118
1,5.0,6.426588519517886,0.7140664961636829,3,7,13118
0,3.78,6.534483689752933,0.7438775510204082,3,7,13118
1,7.94,6.4413615471065375,0.7272264631043257,3,7,13118
1,7.03,6.42268893609963,0.7401735579377233,3,7,13118
1,5.52,6.440276841120586,0.7253196930946292,3,7,13118
1,12.7,6.383477803348066,0.7063938618925831,3,7,13118
0,5.4,6.445991545428755,0.7311827956989247,3,7,13118
1,4.02,6.441154393635574,0.7175689479060265,3,7,13118
1,5.68,6.349405496650405,0.7304747320061256,3,7,13118
1,4.61,6.401571544630704,0.7337067209775967,3,7,13118
1,5.41,6.505700638666896,0.7228177641653905,3,7,13118
0,3.89,6.414629417774356,0.7373530914665304,3,7,13118
1,10.4,6.541767067510277,0.7317322432294328,3,7,13118
1,11.19,6.4038354084019735,0.7305725971370143,3,7,13118
