acc,rt,rt_pred,acc_pred,condition,country,id
1,19.17,13.144178432578862,0.6771058315334774,3,11,23369
0,9.07,13.276937470381066,0.6756320602474448,3,11,23369
1,12.74,13.471928612934546,0.690968443960827,3,11,23369
1,6.63,13.30669027748714,0.7041484716157205,3,11,23369
0,13.0,13.228007627441643,0.6928069226608978,3,11,23369
0,14.08,13.522819261957398,0.7032848680667744,3,11,23369
1,17.5,13.204001779950218,0.684238838084992,3,11,23369
1,15.32,13.268763554218811,0.6821873308067136,3,11,23369
1,8.11,13.215937233422125,0.6732564524986271,3,11,23369
1,25.28,13.209268932587795,0.6959385290889133,3,11,23369
1,10.7,13.2486603279417,0.6923076923076923,3,11,23369
1,15.37,13.26808139475955,0.7027612344342177,3,11,23369
1,7.45,13.267708979173683,0.7015250544662309,3,11,23369
0,14.74,13.35992597332913,0.6860718171926007,3,11,23369
0,16.87,13.476543608359048,0.6894104803493449,3,11,23369
1,19.33,13.224360132558045,0.6860718171926007,3,11,23369
1,11.57,13.30510627909524,0.6919302071973827,3,11,23369
1,20.22,13.255539643598746,0.675734494015234,3,11,23369
0,25.17,13.171467422511869,0.6873638344226579,3,11,23369
