acc,rt,rt_pred,acc_pred,condition,country,id
1,15.97,10.284803382543146,0.4011446409989594,3,6,11530
0,12.35,10.548266684219724,0.4380165289256198,3,6,11530
0,5.32,10.49227985844466,0.41835147744945567,3,6,11530
1,15.04,10.53366882148528,0.41347150259067356,3,6,11530
0,5.79,10.526248809362885,0.4189397838394236,3,6,11530
1,12.7,10.713072189610031,0.4165382639958911,3,6,11530
1,12.16,10.257639716562068,0.4270941054808687,3,6,11530
0,14.7,10.449433478367466,0.42013353877760656,3,6,11530
0,22.57,10.490806723389031,0.4268733850129199,3,6,11530
1,8.25,10.432565608286586,0.4167533818938606,3,6,11530
0,5.35,10.48320697832475,0.4248062015503876,3,6,11530
0,6.42,10.614911567490724,0.4244155844155844,3,6,11530
1,8.54,10.381534986556428,0.4270994332818135,3,6,11530
1,9.57,10.315592868039337,0.4113070539419087,3,6,11530
1,7.5,10.554979803500277,0.4364669421487603,3,6,11530
0,21.84,10.49430907355963,0.4195876288659794,3,6,11530
0,7.86,10.355929477617057,0.4022869022869023,3,6,11530
0,12.3,10.483291061614585,0.4264170566822673,3,6,11530
0,8.62,10.372984558777008,0.4435857805255023,3,6,11530
