acc,rt,rt_pred,acc_pred,condition,country,id
0,9.23,5.207949455844515,0.559447983014862,3,4,7759
1,7.83,5.227398867496719,0.5703001579778831,3,4,7759
1,6.03,5.3015414123835125,0.582983193277311,3,4,7759
0,3.39,5.323899211515607,0.5632244467860906,3,4,7759
1,5.17,5.327183349697568,0.5657686212361331,3,4,7759
1,2.65,5.312839445894472,0.5681098204857444,3,4,7759
1,7.1,5.313415249729158,0.5527426160337553,3,4,7759
1,3.37,5.287219267112988,0.561014263074485,3,4,7759
0,5.0,5.266670538860756,0.5549710678590216,3,4,7759
0,5.45,5.273066208481051,0.5518162393162394,3,4,7759
0,4.46,5.316601123516926,0.5661178969729156,3,4,7759
0,5.68,5.213401549929283,0.5430079155672823,3,4,7759
1,6.89,5.277220940613652,0.5655391120507399,3,4,7759
0,5.89,5.185996636045838,0.5730994152046783,3,4,7759
1,7.4,5.300752829673432,0.5750394944707741,3,4,7759
1,6.15,5.2480615894292,0.5616291532690246,3,4,7759
