acc,rt,rt_pred,acc_pred,condition,country,id
1,12.73,13.377131852702083,0.6518678938819708,3,3,5476
1,16.26,13.281845055592003,0.6475675675675676,3,3,5476
1,19.02,13.400296710001372,0.6635667396061269,3,3,5476
1,18.9,13.538128309738754,0.6477579686655862,3,3,5476
1,12.4,13.436492708771528,0.6350839198700595,3,3,5476
1,16.3,13.531176015405899,0.6599783080260304,3,3,5476
1,10.77,13.403353035206628,0.6405908096280087,3,3,5476
1,7.25,13.468145351253941,0.6577801958650707,3,3,5476
0,19.68,13.451606157265044,0.6730349344978166,3,3,5476
0,10.1,13.309134367121594,0.6351861845655693,3,3,5476
0,13.59,13.092828680837084,0.6645021645021645,3,3,5476
0,11.04,13.461236464390657,0.6616216216216216,3,3,5476
1,9.04,13.36741755377147,0.6608790016277808,3,3,5476
1,11.78,13.132455862511044,0.6593886462882096,3,3,5476
1,7.24,13.335995811575515,0.6606655755591926,3,3,5476
0,23.06,13.34941316058583,0.6657608695652174,3,3,5476
0,24.36,13.207309911368753,0.6507072905331882,3,3,5476
1,19.53,13.347711958035124,0.6583106267029972,3,3,5476
1,13.43,13.31698783561202,0.649591280653951,3,3,5476
0,22.11,13.50727850030213,0.6825396825396826,3,3,5476
