acc,rt,rt_pred,acc_pred,condition,country,id
1,7.97,7.7305746610761155,0.7090352220520674,3,1,886
1,11.55,7.599553207073985,0.7104325699745547,3,1,886
1,8.72,7.71305766826071,0.7257085020242915,3,1,886
1,6.37,7.739172823548469,0.7134888438133874,3,1,886
1,5.64,7.697925018404374,0.7137035150280183,3,1,886
1,7.71,7.588929755618666,0.7111563932755985,3,1,886
1,6.85,7.696617197159893,0.7145748987854251,3,1,886
1,8.96,7.753121712431461,0.7286075949367089,3,1,886
1,4.97,7.705797623516285,0.7079510703363915,3,1,886
1,7.3,7.684156320281333,0.7228426395939086,3,1,886
1,14.12,7.850799630593404,0.6928171166581762,3,1,886
0,5.9,7.715835811348821,0.7096446700507614,3,1,886
1,10.18,7.645480354164083,0.7282828282828283,3,1,886
0,6.28,7.616227238914023,0.7020843924758515,3,1,886
0,6.12,7.648656863246774,0.7097102186070158,3,1,886
0,7.5,7.7076080139079295,0.709480122324159,3,1,886
0,5.92,7.727664408490659,0.71282575370465,3,1,886
