acc,rt,rt_pred,acc_pred,condition,country,id
1,0.95,0.845865090517065,0.427,3,7,14416
0,0.8,0.8333381133255234,0.44,3,7,14416
0,0.68,0.8460071242459505,0.44,3,7,14416
0,1.2,0.8540447522283577,0.4467233616808404,3,7,14416
0,0.5,0.8433945675199954,0.46173086543271635,3,7,14416
0,1.18,0.839232600270482,0.45145145145145144,3,7,14416
1,1.06,0.8342034726177212,0.4345,3,7,14416
0,1.05,0.8419367669224028,0.427,3,7,14416
1,0.82,0.8453819673505155,0.42042042042042044,3,7,14416
1,1.04,0.8401531474997378,0.442,3,7,14416
1,0.6,0.8458855480666939,0.451,3,7,14416
0,0.5,0.8389216499585923,0.452,3,7,14416
1,0.65,0.8329516520600568,0.4455,3,7,14416
1,0.75,0.8394381356151839,0.4505,3,7,14416
0,0.93,0.8387236515907815,0.4462231115557779,3,7,14416
0,1.01,0.8519693631498012,0.448,3,7,14416
1,0.77,0.8402513804597629,0.456,3,7,14416
0,0.68,0.8345169666065301,0.44744744744744747,3,7,14416
