acc,rt,rt_pred,acc_pred,condition,country,id
1,3.39,7.067055973016755,0.828116419549698,3,10,21515
1,7.14,7.163834889237318,0.8158904109589041,3,10,21515
1,7.1,7.083742579022052,0.8335158817086528,3,10,21515
1,11.9,7.148548224487183,0.8359759431383269,3,10,21515
1,5.26,7.046095424237816,0.822979659153381,3,10,21515
1,8.37,7.17839995120543,0.8306277056277056,3,10,21515
1,8.2,7.128811185939798,0.835352422907489,3,10,21515
1,7.9,7.100340922174137,0.8385360602798708,3,10,21515
1,12.8,7.209705569446079,0.8385502471169687,3,10,21515
1,4.28,7.027181832660776,0.840571742715778,3,10,21515
0,6.81,7.174763883883938,0.8270594653573377,3,10,21515
1,7.8,7.244091223056534,0.8314238952536824,3,10,21515
1,8.02,7.160109756422925,0.8263013698630137,3,10,21515
1,7.21,7.08748927717071,0.8521739130434782,3,10,21515
0,9.02,7.197497752098418,0.8278327832783279,3,10,21515
0,11.0,7.052752251053243,0.8172920065252854,3,10,21515
