acc,rt,rt_pred,acc_pred,condition,country,id
1,4.72,7.270570824384435,0.8951738453554748,3,6,11763
1,8.44,7.284986817415949,0.8914728682170543,3,6,11763
1,14.53,7.10684287618565,0.8970663921770458,3,6,11763
1,7.72,7.374830162341625,0.8915167095115681,3,6,11763
0,8.27,7.239214032991766,0.904320987654321,3,6,11763
1,14.53,7.319889390775105,0.8907779495105616,3,6,11763
1,3.7,7.322880636615001,0.8965693804403482,3,6,11763
1,6.55,7.244738062100777,0.8982438016528925,3,6,11763
1,10.36,7.230674150866517,0.887331256490135,3,6,11763
0,7.79,7.274227158870143,0.9052035033487893,3,6,11763
1,4.49,7.334964091266665,0.9041947177628172,3,6,11763
1,6.42,7.297913638733268,0.9029927760577915,3,6,11763
1,5.43,7.25697831152113,0.8941662364481157,3,6,11763
1,4.71,7.355375817821771,0.8991683991683992,3,6,11763
1,5.48,7.138386980220823,0.8946002076843198,3,6,11763
1,9.79,7.363244153324804,0.8948717948717949,3,6,11763
1,10.0,7.322753315879611,0.90641158221303,3,6,11763
1,6.95,7.163597478092301,0.8949536560247168,3,6,11763
1,5.67,7.243622458949114,0.8903259182617693,3,6,11763
