acc,rt,rt_pred,acc_pred,condition,country,id
1,7.75,5.413678602767339,0.4574299312533051,3,5,10273
0,1.64,5.310455060453552,0.45866245392311744,3,5,10273
0,1.5,5.405697440791295,0.46469968387776606,3,5,10273
0,1.7,5.473853184740315,0.46161990471148756,3,5,10273
0,10.96,5.303346867056463,0.47892518440463644,3,5,10273
0,13.24,5.391832815801678,0.4868421052631579,3,5,10273
0,5.6,5.397502363864231,0.4713910761154856,3,5,10273
1,2.0,5.371573180568103,0.4873417721518987,3,5,10273
1,10.95,5.278756117454645,0.4690451206715635,3,5,10273
1,10.24,5.26151159351867,0.46421052631578946,3,5,10273
0,2.46,5.3440671236843995,0.48177496038034867,3,5,10273
0,11.25,5.322819221106061,0.4797475013150973,3,5,10273
1,4.2,5.296278969763246,0.47463002114164904,3,5,10273
1,5.31,5.461211125368041,0.47295864262990456,3,5,10273
0,6.18,5.477977036782238,0.47368421052631576,3,5,10273
0,8.1,5.410365697498623,0.4513556618819777,3,5,10273
1,6.29,5.47993432990551,0.4666313559322034,3,5,10273
0,3.32,5.428132593545438,0.46701570680628274,3,5,10273
1,1.46,5.425893372651989,0.48148148148148145,3,5,10273
1,6.22,5.355321384797205,0.4298476090383605,3,5,10273
