acc,rt,rt_pred,acc_pred,condition,country,id
0,1.09,0.6034050922264252,0.5045,3,5,8921
0,0.48,0.6010532900282615,0.4865,3,5,8921
0,0.87,0.5986303612565921,0.4995,3,5,8921
0,0.6,0.619065134844385,0.5047523761880941,3,5,8921
0,0.33,0.6185737555556403,0.5035,3,5,8921
0,1.28,0.6100813265610732,0.508,3,5,8921
0,0.6,0.6064611332895706,0.501,3,5,8921
0,1.34,0.6235759041087494,0.4835,3,5,8921
0,0.36,0.6014779159653026,0.5205,3,5,8921
1,0.52,0.6068911776355849,0.5075,3,5,8921
1,0.3,0.6004784101642003,0.4895,3,5,8921
1,0.67,0.608553221910567,0.49974987493746875,3,5,8921
1,0.42,0.593908143150489,0.512,3,5,8921
1,0.56,0.6032311430243785,0.497,3,5,8921
1,0.26,0.6079659737404879,0.501,3,5,8921
1,0.72,0.6092992819235418,0.478,3,5,8921
1,0.31,0.6102127952783989,0.514,3,5,8921
1,0.31,0.5981166505191727,0.5125,3,5,8921
