acc,rt,rt_pred,acc_pred,condition,country,id
0,0.77,1.3472624053281748,0.5087719298245614,3,7,14456
0,1.98,1.3411629382442227,0.4964964964964965,3,7,14456
0,2.5,1.3431570933438182,0.519019019019019,3,7,14456
0,1.5,1.3517679245485466,0.4964929859719439,3,7,14456
0,1.25,1.3534040945430934,0.5015045135406219,3,7,14456
0,1.06,1.3318861140230727,0.49498997995991983,3,7,14456
0,0.99,1.3279374414537608,0.4899699097291876,3,7,14456
0,0.92,1.3416954045148992,0.5117676514772158,3,7,14456
0,0.97,1.3415859408038981,0.5120240480961924,3,7,14456
1,1.1,1.3416662432045376,0.49648946840521563,3,7,14456
1,1.67,1.3273763942425039,0.49974987493746875,3,7,14456
1,0.7,1.333012137984782,0.501001001001001,3,7,14456
1,0.89,1.353133695308756,0.4864864864864865,3,7,14456
1,1.3,1.3546828496513104,0.4992496248124062,3,7,14456
1,1.19,1.3327770227327775,0.49799599198396793,3,7,14456
1,2.2,1.353918014444839,0.5155466399197592,3,7,14456
1,1.2,1.3650633643863785,0.5022556390977444,3,7,14456
1,1.94,1.3471494538673623,0.4787180771156735,3,7,14456
